label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
2567,-328.9726867675781,203.0365753173828,-10.300228118896484,8.545742988586426,19.397607803344727,-29.702903747558594,-21.223363876342773,-16.595415115356445,-22.559494018554688,-4.886157035827637,-14.075149536132812,-20.813722610473633,-0.6262786984443665,52.46590042114258,35.65788269042969,30.21731948852539,39.70294189453125,19.3619441986084,20.426315307617188,12.052909851074219,16.423612594604492,10.60634708404541,8.991072654724121,5.394941329956055,11.75822639465332,6.351772785186768,32.947762650398865,21.96972712643708,20.71554927746608,18.004651387894572,21.083458588502292,59.36935138975201,16.57759831220324,5.920721545606863,5.5192030230578535,6.5718208719722435,3.0343374815658426,4.7912291175935025,19.015683245255833,6.152378895236617,0.2425728440284729,0.12535707652568817,0.06966689974069595,0.09403728693723679,0.14550819993019104,0.24449960887432098,0.3874169886112213,0.2852762043476105,0.1757134050130844,0.4859105050563812,0.5166996121406555,0.4182112216949463,0.2369028478860855,0.29242199659347534,0.1403520256280899,0.08050704002380371,0.11408425867557526,0.15782015025615692,0.2826351523399353,0.3695196211338043,0.3229689598083496,0.15132232010364532,0.45478174090385437,0.3377848267555237,0.29580995440483093,0.19355767965316772
1448,-656.8401489257812,194.14195251464844,-79.30670928955078,24.38025665283203,33.111568450927734,-36.51652908325195,18.512840270996094,9.194316864013672,-21.75232696533203,18.011293411254883,2.0902600288391113,-13.302886009216309,12.572152137756348,75.53622436523438,46.62241744995117,26.17730712890625,20.18020248413086,9.471698760986328,13.900306701660156,11.16673755645752,6.358979225158691,6.472970485687256,4.159600734710693,5.6955342292785645,5.454342365264893,7.4181718826293945,14.940564147395795,13.741353311919234,14.06466360532327,14.367566089784342,15.064199229565702,67.57971691592704,12.539540348943893,5.677348611898851,5.134866887098245,3.876874897680618,2.750089851229795,2.3631763945507323,13.072001306473338,3.760600757880045,0.6546669602394104,0.489145964384079,0.43603816628456116,0.47338393330574036,0.4225323498249054,0.4952384829521179,0.48634299635887146,0.5796007513999939,0.6367998719215393,0.6146175265312195,0.6659539341926575,0.6592063307762146,0.6736868023872375,0.3331923186779022,0.23382477462291718,0.19175900518894196,0.22410796582698822,0.1551275998353958,0.23473183810710907,0.1989986151456833,0.24554894864559174,0.22667033970355988,0.19752678275108337,0.20714682340621948,0.2649522125720978,0.30571576952934265
1646,-325.6612548828125,183.91659545898438,-50.621131896972656,40.151817321777344,33.6033935546875,-38.07976531982422,4.246596813201904,-9.799936294555664,-30.15484619140625,13.10997200012207,-6.451025009155273,-22.133682250976562,10.315860748291016,54.109161376953125,36.44159698486328,19.790355682373047,12.431398391723633,5.998723030090332,15.125678062438965,16.648582458496094,9.662811279296875,9.461873054504395,5.95517110824585,4.887691020965576,5.461948394775391,4.249609470367432,22.333850495732907,12.662606270298994,17.065655237726013,13.131240399198962,14.33542824045016,59.76748274380475,13.748215131236256,4.677295572132996,4.560404104202704,4.48774401705866,2.2979170996826563,1.9995001502210907,21.782511849737705,7.071808694888075,0.23157767951488495,0.376144140958786,0.4186367988586426,0.3427319824695587,0.3410612642765045,0.31604743003845215,0.3813125789165497,0.4596545696258545,0.3731735050678253,0.4011424481868744,0.4519684314727783,0.4676971137523651,0.33743777871131897,0.15118707716464996,0.3091297447681427,0.2978934943675995,0.26408326625823975,0.23703402280807495,0.2374313771724701,0.3241061866283417,0.3954441547393799,0.2627655267715454,0.31420016288757324,0.32676610350608826,0.317104697227478,0.30448174476623535
1099,-336.7271423339844,168.2992706298828,-104.87994384765625,19.818387985229492,31.561378479003906,-51.126487731933594,-13.133142471313477,-40.075626373291016,-54.136810302734375,14.084790229797363,-21.099998474121094,-53.40508270263672,3.0042574405670166,62.05532455444336,30.550992965698242,31.278881072998047,7.957464694976807,8.319679260253906,16.415014266967773,7.282041549682617,11.460975646972656,14.482114791870117,11.448897361755371,4.303893089294434,11.549571990966797,5.606317520141602,36.0308789092274,17.623475702199226,21.518405346901027,17.259351522926426,24.78185986089078,65.566854676267,15.061252907166809,10.91034996767325,4.678690755787591,6.293470870668323,3.450379590010682,4.475480826294721,17.049954935862388,6.232406118263352,0.10876985639333725,0.15381279587745667,0.19130539894104004,0.32061395049095154,0.19456005096435547,0.1159842237830162,0.21094931662082672,0.24467472732067108,0.12628056108951569,0.28200721740722656,0.6454809308052063,0.838697612285614,0.24597012996673584,0.11206178367137909,0.1568806916475296,0.18543462455272675,0.36446407437324524,0.20205749571323395,0.12061040103435516,0.23767881095409393,0.24913467466831207,0.1129475086927414,0.1802351176738739,0.26346907019615173,0.24613548815250397,0.12388663738965988
2227,-346.5914001464844,206.8363800048828,27.507352828979492,-15.583404541015625,-25.894390106201172,-25.88083839416504,-7.110289096832275,-18.838674545288086,-14.130470275878906,3.0083038806915283,-21.61309051513672,-20.91695213317871,7.5400238037109375,42.41985321044922,30.951183319091797,15.493627548217773,19.620365142822266,19.109281539916992,25.108234405517578,5.803614139556885,13.150205612182617,10.471750259399414,8.474841117858887,12.031169891357422,6.117059230804443,12.78799819946289,31.643287421813227,18.092657999921613,18.37871584854428,23.17574881325975,22.001449325298584,54.35831918357865,17.260457895189504,6.576835310902764,4.580532688864237,6.534977279288809,7.995898317008324,5.4024641805304565,20.744932257244066,5.8547003694179764,0.2574992775917053,0.16687291860580444,0.11832208186388016,0.14183923602104187,0.11124750971794128,0.13885580003261566,0.11974399536848068,0.16221891343593597,0.47116777300834656,0.6138219237327576,0.6351398229598999,0.487648069858551,0.2908163070678711,0.2762097418308258,0.18763865530490875,0.11299873143434525,0.15234851837158203,0.11451683938503265,0.1085195541381836,0.10439904034137726,0.13945865631103516,0.4042004644870758,0.3777676224708557,0.2854768633842468,0.35206061601638794,0.23747359216213226
2704,-552.4176025390625,167.64279174804688,-96.9324722290039,38.39377212524414,31.286096572875977,-52.266944885253906,10.870481491088867,-4.030022621154785,-30.243408203125,17.818944931030273,-9.213313102722168,-22.444114685058594,17.38127326965332,47.6389045715332,46.190799713134766,21.2354679107666,10.19314193725586,12.542243957519531,10.350383758544922,20.664840698242188,8.426101684570312,8.53640079498291,11.031271934509277,5.107622146606445,8.46142864227295,7.987700939178467,15.319985046020864,11.829323437536893,17.422200288912748,13.392968776452452,16.1720546187952,65.1947665602918,14.935578285868283,7.858850509944141,3.3494847639608905,4.046381686739454,2.3336720855126396,2.7111471901452555,17.200973061907693,5.0918686630254895,0.31400948762893677,0.19585129618644714,0.1472187340259552,0.11781419813632965,0.14492806792259216,0.1639673411846161,0.15975499153137207,0.18813402950763702,0.22681482136249542,0.4019177556037903,0.5961003303527832,0.7210425138473511,0.4551447331905365,0.36403757333755493,0.23683325946331024,0.1711263209581375,0.07235360890626907,0.10226733982563019,0.19539213180541992,0.23450706899166107,0.20046792924404144,0.1746816188097,0.2746214270591736,0.3348071873188019,0.31943875551223755,0.3372606933116913
2155,-380.4466857910156,181.60604858398438,-56.01286697387695,22.021743774414062,45.355873107910156,-30.986988067626953,-4.376187801361084,10.319147109985352,-22.74886131286621,-4.929264545440674,10.489405632019043,-0.5389556288719177,-2.728625774383545,109.3700942993164,74.74952697753906,31.117929458618164,10.316308975219727,11.472867012023926,17.680267333984375,6.583456993103027,9.675321578979492,13.746634483337402,9.608979225158691,4.678441524505615,8.941228866577148,6.911064147949219,23.044782505672313,10.747888048242725,14.005234165294013,14.256786243359196,17.701315642785296,55.93984842996575,10.894081776381014,7.863936046827058,3.5232734594650554,3.559945682282998,1.9781817867534357,2.8156706339924806,18.504231304032,4.920519121534121,0.4469923973083496,0.39523035287857056,0.5038709044456482,0.5256177186965942,0.5676419138908386,0.7278250455856323,0.665566086769104,0.46477651596069336,0.3711000084877014,0.3613116145133972,0.3720972239971161,0.42616620659828186,0.44988471269607544,0.29796671867370605,0.18439581990242004,0.2484484165906906,0.19253577291965485,0.24866831302642822,0.3354368209838867,0.25916892290115356,0.25063666701316833,0.23240290582180023,0.22000136971473694,0.2670944333076477,0.2842743396759033,0.32877424359321594
983,-346.94744873046875,206.11328125,-56.5506477355957,37.50442123413086,27.53746795654297,-35.88994216918945,19.435548782348633,-0.36017024517059326,-30.481372833251953,12.648502349853516,-8.145455360412598,-18.729814529418945,14.107802391052246,43.90792465209961,37.835670471191406,20.387922286987305,24.741559982299805,15.96558952331543,13.239407539367676,9.422667503356934,8.315539360046387,6.46742582321167,8.5471830368042,7.649050712585449,7.593017578125,4.453930377960205,19.690052027100794,18.75858511993656,19.649653772972403,14.354147748916128,15.529907035711208,60.10350859356041,14.731966644952127,4.227731200574879,4.410618320286089,4.40766765547466,3.24731841971006,3.1268591170849125,22.226588490272555,7.288133137119518,0.17852017283439636,0.3641287088394165,0.29438316822052,0.09109137207269669,0.17283792793750763,0.30113086104393005,0.25727295875549316,0.16858437657356262,0.15020088851451874,0.3067401349544525,0.6546849608421326,0.5378003716468811,0.3377005457878113,0.21420635282993317,0.3790394961833954,0.31829050183296204,0.12189751118421555,0.09551458805799484,0.10237222909927368,0.28778204321861267,0.20016366243362427,0.1496967375278473,0.22946512699127197,0.33791863918304443,0.31332722306251526,0.37909042835235596
1796,-370.06134033203125,169.4421844482422,-14.281262397766113,26.808839797973633,27.648618698120117,-29.24903678894043,-17.31060028076172,-11.930968284606934,-22.876768112182617,-10.369573593139648,-19.623254776000977,-21.92128562927246,-7.721447467803955,59.711647033691406,36.793113708496094,37.16130065917969,18.70900535583496,23.427167892456055,23.4030818939209,9.55562973022461,8.593461990356445,5.827690601348877,6.354604244232178,8.651185035705566,11.440759658813477,4.272669792175293,29.579569484643468,22.007401805400423,21.16155258373387,17.27998685442692,19.4753650361708,58.88124083429882,15.692232338393934,8.597912530109825,4.960045609631838,4.403063698846691,2.7052418938412,3.136260523832509,20.437032591789066,6.2128838206296155,0.025753049179911613,0.06086938455700874,0.0931762084364891,0.1773023009300232,0.36929935216903687,0.3952360153198242,0.40677550435066223,0.2522594928741455,0.20401351153850555,0.46147483587265015,0.3479973375797272,0.16869764029979706,0.05897822603583336,0.03793055936694145,0.14271169900894165,0.19448868930339813,0.22322316467761993,0.41530123353004456,0.3867282569408417,0.41231420636177063,0.3216996490955353,0.15026140213012695,0.4227250814437866,0.2461017370223999,0.23000584542751312,0.08191289007663727
1192,-582.2384033203125,214.61318969726562,-36.65150451660156,17.842220306396484,19.536724090576172,-38.756771087646484,5.799413204193115,3.583561658859253,-26.74851417541504,3.550914764404297,-4.075303077697754,-22.745349884033203,-1.4314942359924316,40.20372009277344,23.783063888549805,31.94390296936035,25.632524490356445,16.55562400817871,14.687816619873047,10.454340934753418,10.421551704406738,7.629367828369141,10.499480247497559,9.437431335449219,11.658096313476562,8.972206115722656,23.71822264919785,17.572472400970238,16.522721136202147,17.780552262454265,16.600058915495318,60.90966433202035,13.714557223757248,5.082608591920271,5.163940257840106,4.933830646376595,4.1119668465391745,2.3764202693773737,17.79675338857374,6.042755350102626,0.3985925316810608,0.32004812359809875,0.2836144268512726,0.278337299823761,0.24765729904174805,0.2768850028514862,0.24241845309734344,0.39389437437057495,0.49292516708374023,0.4071004390716553,0.3964340090751648,0.32592839002609253,0.39428892731666565,0.38372868299484253,0.3323656916618347,0.31950315833091736,0.3202851712703705,0.29037442803382874,0.34207409620285034,0.244668647646904,0.29353299736976624,0.3342546820640564,0.29298922419548035,0.32557758688926697,0.31399622559547424,0.3385867774486542
1225,-428.1875,191.93734741210938,-46.21445083618164,21.31910514831543,47.14469909667969,-31.263324737548828,-10.032914161682129,13.454109191894531,-21.258623123168945,-15.3772554397583,6.784895896911621,5.478613376617432,-1.378379225730896,110.72541046142578,68.2065658569336,45.936195373535156,21.43730354309082,26.242671966552734,26.395761489868164,9.014253616333008,10.141613006591797,13.805035591125488,9.7251558303833,5.778348445892334,7.390307426452637,10.278036117553711,30.268159681130566,16.176098201020807,17.659816178546485,15.745933093346755,20.61949696119907,56.959101996031656,13.95232448071376,8.349521057342729,5.083818170369241,3.441576987626239,3.183221595532012,2.62337354554779,18.00460025629447,5.969124583680232,0.3507094979286194,0.4608113169670105,0.5355551838874817,0.49169597029685974,0.4795364737510681,0.48904019594192505,0.5160691142082214,0.49282366037368774,0.38182467222213745,0.2927877902984619,0.28789153695106506,0.3573760390281677,0.339336633682251,0.2868393659591675,0.2910599112510681,0.28430038690567017,0.3451143503189087,0.32947251200675964,0.2734101116657257,0.2831472158432007,0.3351510167121887,0.26651763916015625,0.2089485228061676,0.23563337326049805,0.33332544565200806,0.27815109491348267
2831,-415.18634033203125,168.68887329101562,-78.55722045898438,41.225502014160156,49.193782806396484,-43.62449645996094,4.052850723266602,8.332904815673828,-29.183923721313477,3.49320387840271,-1.4754668474197388,-18.20293426513672,5.16420841217041,76.67700958251953,51.2415657043457,27.311384201049805,18.609745025634766,23.00841522216797,10.410737991333008,12.704272270202637,5.8692498207092285,7.873267650604248,8.100111961364746,8.405745506286621,5.606344223022461,3.8917243480682373,20.192300569440018,10.660331710062644,15.891594277126739,11.692267670043934,16.031234714421096,64.59754755663204,9.59314133958869,7.700007841948546,4.239442004844397,3.782955983107999,1.7820974075576297,2.672907516154898,11.056223996235639,3.4648621453925514,0.3595811426639557,0.3959077000617981,0.5207082033157349,0.5150250196456909,0.5784640908241272,0.6493049263954163,0.7798740863800049,0.6500579714775085,0.623437762260437,0.5753047466278076,0.5519425272941589,0.45936527848243713,0.3300207555294037,0.24806112051010132,0.20080825686454773,0.28181180357933044,0.2465200126171112,0.2416171133518219,0.18857140839099884,0.23756298422813416,0.20681868493556976,0.1878567785024643,0.2129622995853424,0.19877344369888306,0.19173628091812134,0.19111168384552002
526,-551.8109130859375,228.59182739257812,-67.03459930419922,13.162689208984375,20.654834747314453,-43.438514709472656,15.080635070800781,6.12947940826416,-33.8924446105957,5.459285736083984,-0.565165102481842,-18.1359806060791,4.790095806121826,87.12197875976562,44.74966812133789,43.98347473144531,27.052610397338867,20.43621253967285,19.639236450195312,13.773393630981445,4.645695209503174,13.245621681213379,4.8657708168029785,6.620490074157715,5.593048572540283,8.22789478302002,25.136964283351904,16.410735525071143,15.030431515885688,14.054349451753122,15.687584988635129,60.40825084109492,13.375441748498888,5.455445721795946,4.706904961315634,5.085519293343865,4.73442131288561,2.050633226862098,19.814590325772873,5.995330533978897,0.4032305181026459,0.4622149169445038,0.3851335346698761,0.4194777011871338,0.36657631397247314,0.22197966277599335,0.13295046985149384,0.11882974207401276,0.15813128650188446,0.2902357578277588,0.43061140179634094,0.4504735469818115,0.39419448375701904,0.32281216979026794,0.3320605456829071,0.2732771337032318,0.3252897262573242,0.25020086765289307,0.10209877789020538,0.08549422770738602,0.07106824219226837,0.07068335264921188,0.2425651103258133,0.36384108662605286,0.28742706775665283,0.30222970247268677
2985,-343.45623779296875,183.76722717285156,-72.77964782714844,-10.186074256896973,1.2979984283447266,-44.9418830871582,-2.8378400802612305,-22.745529174804688,-45.85603332519531,3.293790340423584,-12.408014297485352,-36.432342529296875,-3.9079372882843018,65.69525909423828,23.179405212402344,45.7220458984375,16.292661666870117,14.0708646774292,21.823535919189453,12.805082321166992,9.267108917236328,17.045623779296875,11.028467178344727,6.400511741638184,9.83324909210205,7.534027099609375,38.364767284139226,20.249366922614424,22.025733740496804,18.55665266870752,21.075392192975805,62.205783015188786,17.58830704695172,7.022134245529447,4.57712879281451,5.321529257503786,4.745000020199823,3.2287287271503837,20.39633624046641,5.817525658521754,0.14109766483306885,0.05186319351196289,0.059629298746585846,0.35854771733283997,0.4941672682762146,0.522351861000061,0.45154476165771484,0.33279624581336975,0.2719113230705261,0.13230963051319122,0.19710031151771545,0.4683166444301605,0.2644520401954651,0.2287372499704361,0.04262341558933258,0.041815172880887985,0.3320726752281189,0.2975919246673584,0.41381582617759705,0.37540900707244873,0.19925470650196075,0.2599950134754181,0.17680023610591888,0.17312942445278168,0.37651652097702026,0.2523411810398102
2215,-303.6761169433594,224.1788787841797,-49.21269226074219,5.595930099487305,2.856313467025757,-53.64923095703125,-8.151442527770996,-14.896820068359375,-33.52299499511719,7.558509826660156,-2.30578351020813,-17.214937210083008,-0.3246903419494629,57.07850646972656,38.74488830566406,19.592884063720703,12.932371139526367,15.063529968261719,16.07640266418457,11.061067581176758,6.050353527069092,8.048223495483398,7.236125946044922,5.836174011230469,5.497956275939941,5.455174922943115,30.938249027258433,14.68819320039242,16.569973529363146,17.65749982278021,17.73363518569251,60.00090858585202,14.976838519789831,8.296053839204692,4.081383192569895,3.3788045438747636,2.7100933244685117,2.503973671487375,21.490038511130336,7.024813636291027,0.32522696256637573,0.30873557925224304,0.45480114221572876,0.4953135848045349,0.29146918654441833,0.49697965383529663,0.41919198632240295,0.31583353877067566,0.30991971492767334,0.4935567080974579,0.6419551968574524,0.6184499263763428,0.41619476675987244,0.22327813506126404,0.1517195701599121,0.3065669536590576,0.3243288993835449,0.14570803940296173,0.3474324643611908,0.20362120866775513,0.17063774168491364,0.2170708030462265,0.30364125967025757,0.2514982521533966,0.3172514736652374,0.2820262312889099
838,-365.1795654296875,162.87147521972656,-68.54442596435547,-0.9907644987106323,6.530655860900879,-53.04937744140625,-10.31602668762207,-11.672325134277344,-44.56051254272461,-16.069793701171875,-18.962217330932617,-29.161685943603516,-2.21156907081604,45.0998649597168,34.09783172607422,22.617074966430664,7.156320571899414,12.289165496826172,26.890663146972656,7.789572715759277,8.752039909362793,8.218157768249512,8.638421058654785,5.27924919128418,8.699891090393066,10.99752140045166,35.778705835687504,14.71997932963692,24.328921398667084,20.33586329402461,17.443618298524356,62.69570879298351,15.92909542688006,9.026759764628615,4.937565239656032,8.371828663546392,5.669245438342838,3.7406254682042728,16.187230526022056,5.971947103703528,0.2202107310295105,0.09702911227941513,0.0886370986700058,0.14938196539878845,0.20334841310977936,0.21093304455280304,0.2660808563232422,0.25731515884399414,0.2169499546289444,0.20988894999027252,0.34149399399757385,0.8213618993759155,0.47124576568603516,0.3066622018814087,0.1306532323360443,0.13092543184757233,0.11724495142698288,0.1412903070449829,0.2246466726064682,0.3073444962501526,0.2939194142818451,0.30509722232818604,0.3004039525985718,0.28629425168037415,0.25953149795532227,0.3024374544620514
119,-590.65869140625,199.95655822753906,-45.710941314697266,39.538673400878906,44.91178512573242,-26.494264602661133,4.002391815185547,-10.915194511413574,-30.05865478515625,7.386409759521484,-13.758742332458496,-22.886444091796875,12.41500186920166,30.484643936157227,25.18705940246582,17.53931999206543,31.491262435913086,17.302690505981445,19.318151473999023,16.791912078857422,13.86247730255127,5.814773082733154,11.669440269470215,8.49337100982666,10.083025932312012,5.475800037384033,24.330757978443103,17.374323437712537,21.392148057339266,15.180793623583794,18.55736524789523,62.04332812801006,14.70051277873405,3.2748863151540832,3.6778659162604255,4.0066049345327945,2.4878935660821866,2.8621091533534497,19.706237253794484,6.3401068821256885,0.5571385622024536,0.5441608428955078,0.294493705034256,0.1611173152923584,0.16201481223106384,0.1911073625087738,0.15265050530433655,0.1477392613887787,0.17216217517852783,0.1939191073179245,0.34407052397727966,0.3446716368198395,0.3869551122188568,0.40828588604927063,0.35781481862068176,0.27824708819389343,0.22424693405628204,0.23844730854034424,0.28020861744880676,0.20732587575912476,0.18307912349700928,0.1653115153312683,0.16087880730628967,0.3717890679836273,0.2678971290588379,0.2591782510280609
102,-431.4984436035156,137.00216674804688,-95.47232055664062,34.92527770996094,44.91679382324219,-47.44274139404297,-10.364459991455078,-17.76767349243164,-40.38626480102539,2.7611546516418457,-22.55076789855957,-41.042503356933594,4.164865493774414,47.6654167175293,29.378162384033203,16.571413040161133,22.61209487915039,13.934061050415039,16.56045150756836,12.19012451171875,8.392130851745605,8.912071228027344,12.474759101867676,6.013075351715088,11.30515193939209,7.7502360343933105,32.136344066646124,16.074353937794665,16.435866983383637,15.239893506617781,19.885534854031125,65.45894219843885,14.688878606788888,10.470958134636346,6.374486967030786,5.4852411428105485,3.6452746652461356,3.7101050282223134,17.915953816501226,4.632967782461371,0.17256620526313782,0.06829594820737839,0.05191831663250923,0.10106343775987625,0.2669640779495239,0.599503755569458,0.47250843048095703,0.28455859422683716,0.2788551449775696,0.4474673271179199,0.4432196319103241,0.4585433602333069,0.24885275959968567,0.09886825829744339,0.04335363954305649,0.04724733531475067,0.08498554676771164,0.22562134265899658,0.38000062108039856,0.28543582558631897,0.2127390205860138,0.22863920032978058,0.41014009714126587,0.4109366834163666,0.36876380443573,0.16164223849773407
1469,-416.8019714355469,155.32687377929688,-68.46015167236328,32.01082992553711,45.52485275268555,-33.05226516723633,4.750866889953613,8.421085357666016,-22.952425003051758,8.380149841308594,6.852422714233398,-11.711226463317871,5.268702983856201,102.18108367919922,54.71969985961914,31.682334899902344,18.611764907836914,19.7464542388916,23.717485427856445,14.858309745788574,9.734856605529785,11.7460298538208,7.715611934661865,9.59619426727295,7.479946136474609,8.319621086120605,15.756394971409023,10.255773024967308,13.083262290033334,12.903344552457028,15.283882028939063,64.84861014113733,12.502405630220226,4.141872189670024,3.098113393721798,3.3163473581350593,2.659986746901838,2.0741341952474364,14.514004152439743,3.673978272225966,0.48076319694519043,0.3654874861240387,0.45200297236442566,0.5597711205482483,0.6209603548049927,0.6634824275970459,0.7524170875549316,0.7186352610588074,0.7563216090202332,0.6330143213272095,0.5100826621055603,0.4627439081668854,0.5270184874534607,0.24620412290096283,0.15858504176139832,0.20033428072929382,0.1873958259820938,0.21484138071537018,0.25579574704170227,0.2878727316856384,0.22475405037403107,0.1562192589044571,0.1767810583114624,0.22799773514270782,0.18518997728824615,0.2830526530742645
2282,-425.8692321777344,148.35800170898438,-16.591224670410156,21.43016815185547,21.82479476928711,-36.156593322753906,-3.6393017768859863,19.07074737548828,-18.121973037719727,-14.34284782409668,9.029882431030273,2.468655586242676,-3.102720022201538,117.02075958251953,83.99272155761719,28.15831184387207,10.00805950164795,16.94347381591797,26.220853805541992,8.655973434448242,7.2381272315979,12.14549732208252,12.24682331085205,7.5916829109191895,11.158982276916504,7.922683238983154,25.359543497944784,15.117045177366334,15.151512184740167,16.909554491989365,17.72842615607566,54.05634208111981,12.101760529100591,8.878239151854224,7.911051959692716,3.9777554863438644,3.73468344469116,2.0434543174890765,15.12897607561934,5.4981247786774325,0.6018404960632324,0.5386836528778076,0.4790987968444824,0.30594396591186523,0.3500087857246399,0.45162785053253174,0.37215036153793335,0.2804724872112274,0.30887970328330994,0.34902969002723694,0.3839648962020874,0.43386343121528625,0.5578119158744812,0.313384085893631,0.18955622613430023,0.2919284999370575,0.23273733258247375,0.324752539396286,0.36156484484672546,0.3399500846862793,0.27079278230667114,0.33339905738830566,0.33309483528137207,0.23251882195472717,0.15649515390396118,0.3667653203010559
2894,-426.5194091796875,150.26907348632812,-40.30316925048828,24.768470764160156,47.40321350097656,-20.751731872558594,-10.882026672363281,1.0452901124954224,-17.35963249206543,-1.13235342502594,2.4798519611358643,-10.695926666259766,-3.289346933364868,125.59571838378906,76.78168487548828,31.071996688842773,14.252327919006348,23.5333309173584,18.940460205078125,14.94758129119873,13.875354766845703,13.477773666381836,9.031964302062988,10.217405319213867,16.276491165161133,8.763466835021973,18.59500510762877,11.259082593293517,15.616621978160858,15.640253400557453,18.19254413672024,59.34972536417379,11.745779893015158,8.571288753448687,3.6481127490075833,4.1729442814823345,3.142882563615373,3.400509141625395,16.581263394907705,4.501582081092856,0.35179010033607483,0.3788023889064789,0.3663313686847687,0.4296441078186035,0.6165454983711243,0.634694516658783,0.5784786343574524,0.5266953110694885,0.46988341212272644,0.40060147643089294,0.3725338280200958,0.3135002851486206,0.27065882086753845,0.16675962507724762,0.25995147228240967,0.25879183411598206,0.2901622951030731,0.32379791140556335,0.22550633549690247,0.26449185609817505,0.3193674385547638,0.29602211713790894,0.2384229451417923,0.25755229592323303,0.23890042304992676,0.1613871455192566
2998,-415.068603515625,155.84205627441406,-77.51470184326172,30.92313575744629,42.60803985595703,-42.967105865478516,1.3941346406936646,10.203093528747559,-25.881397247314453,2.4136998653411865,1.1008096933364868,-16.650531768798828,1.3847025632858276,94.57530212402344,53.97433090209961,29.07842254638672,20.634998321533203,20.10525131225586,17.922128677368164,13.139999389648438,7.528602123260498,8.099349021911621,8.684192657470703,9.577194213867188,6.664877891540527,6.522294521331787,18.657684193182206,11.001423892207129,13.544617013184892,11.707570353064535,15.55747891920037,65.72709998331001,13.693780427864075,7.351829269877995,3.311759480568205,4.655326605366202,2.7164745094812264,2.466513672429573,14.50357656056086,5.53498956178925,0.35106900334358215,0.4229900538921356,0.44749218225479126,0.537696897983551,0.586053192615509,0.6860784292221069,0.7615287899971008,0.7036181092262268,0.64312344789505,0.4610929787158966,0.4427196979522705,0.4690280556678772,0.37368056178092957,0.19074392318725586,0.19945219159126282,0.20283541083335876,0.2910390794277191,0.2712974548339844,0.2315426915884018,0.24573257565498352,0.25821414589881897,0.27939507365226746,0.22223664820194244,0.21606071293354034,0.2642427682876587,0.1492982655763626
530,-537.895263671875,195.2693328857422,-13.348477363586426,5.054697036743164,-5.821374893188477,-44.1539192199707,5.217006683349609,7.670421600341797,-23.421894073486328,1.0200152397155762,0.2774551212787628,-18.14440155029297,-0.3644390404224396,59.86344909667969,45.388797760009766,10.361920356750488,14.8485746383667,19.247798919677734,34.756980895996094,10.600945472717285,8.117059707641602,10.597463607788086,6.053215503692627,9.68075942993164,4.998683929443359,6.596946716308594,18.701809020805,16.736403908621153,15.733212872203804,19.538983545256663,16.19590841432656,58.43052912465004,14.320746945852656,6.669028037196421,7.909840057857906,5.217831488160894,5.3357914259252315,2.5543377869878228,18.21888799847534,6.258203401220449,0.4845079183578491,0.3754776418209076,0.3872809112071991,0.26533401012420654,0.33207061886787415,0.5267008543014526,0.41894155740737915,0.40378329157829285,0.3941536545753479,0.381473571062088,0.6043217182159424,0.6058542728424072,0.47567522525787354,0.2998093068599701,0.26919347047805786,0.2782849371433258,0.20060795545578003,0.2494133561849594,0.36465877294540405,0.27933746576309204,0.30270224809646606,0.31902721524238586,0.26995521783828735,0.31451961398124695,0.3252085745334625,0.2827548682689667
207,-367.7499084472656,203.65692138671875,-53.83687210083008,13.684318542480469,43.607086181640625,-17.864524841308594,5.236194133758545,2.6119000911712646,-24.284692764282227,6.186257839202881,5.0761637687683105,-13.927879333496094,5.328589916229248,98.59981536865234,63.32621765136719,33.91391372680664,32.788795471191406,18.411945343017578,19.895231246948242,14.447249412536621,20.22585678100586,17.935449600219727,7.107264995574951,6.920897483825684,13.338594436645508,6.155228137969971,23.132148619734068,13.042935657492094,16.819240416095525,14.84922576416127,19.108930722327724,61.9871132792745,13.38063379722376,7.777930060148367,4.585009405941769,6.510490248337953,2.9435026564243074,4.7088636051552,17.409147993222117,5.319936302569478,0.2798297107219696,0.38345178961753845,0.3676638901233673,0.3872588574886322,0.5013113617897034,0.565911591053009,0.644278347492218,0.6376945376396179,0.5739741325378418,0.46261608600616455,0.5106764435768127,0.5592642426490784,0.3069011867046356,0.26397061347961426,0.292130708694458,0.22463387250900269,0.27821215987205505,0.2706880271434784,0.3140592575073242,0.2666337788105011,0.2651054859161377,0.2702849805355072,0.2472483068704605,0.23847456276416779,0.3333859145641327,0.25244465470314026
